Data,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27
2018-09-22 17:00:00.003,52.23237991333008,834.4251098632812,1049.555908203125,193.4303588867188,61.36029052734375,29.59637641906738,79.17066955566406,267.6482849121094,6.876595020294189,0.9589831233024597,3972.16796875,109.6404724121094,37.41413497924805,5.498214721679688,10.48782157897949,24.90595436096191,11.13379192352295,10.03489112854004,10.26506423950195,14.33768367767334,55.19130325317383,41.80773544311523,31.42761039733887,29.04789543151855,0.3302809000015259,0.1459096670150757,0.2307692766189575
2018-09-22 17:30:00.003,51.99224472045898,835.4871826171875,1050.341064453125,195.7095489501953,61.22523880004883,34.76880264282227,79.68739318847656,265.2897644042969,6.970543384552002,0.9499463438987732,3971.963623046875,109.3981704711914,37.39601898193359,5.586081027984619,10.7600736618042,25.09157562255859,11.17216205596924,9.706960678100586,9.935897827148438,14.65201473236084,55.44872283935547,42.12454223632812,30.17399215698242,27.88461685180664,0.3199024200439453,0.1459096670150757,0.2307692766189575
2018-09-22 18:00:00.003,51.9227180480957,823.8109130859375,1050.506225585938,194.3607940673828,61.1720085144043,35.40799331665039,80.32121276855469,263.8543395996094,6.855315685272217,0.9561296105384827,3971.56640625,110.0024719238281,37.32849502563477,5.563004016876221,10.81721687316895,25.28608131408691,11.20659351348877,9.684616088867188,10.05091667175293,14.50366306304932,55.71245574951172,42.0435905456543,29.87399291992188,28.24871826171875,0.3199024200439453,0.1459096670150757,0.2307692766189575
2018-09-22 18:30:00.003,51.87445449829102,820.5118408203125,1051.683471679688,196.5458374023438,61.11977386474609,35.59378814697266,80.8613510131836,265.8995056152344,6.968838214874268,0.9502128958702087,3971.114990234375,109.6916961669922,37.26932907104492,5.644689083099365,10.63553142547607,25.10439682006836,11.11996364593506,9.949634552001953,10.71520233154297,14.71794891357422,55.84249496459961,41.92033004760742,29.7976188659668,28.2738094329834,0.3095238208770752,0.1459096670150757,0.2307692766189575
2018-09-22 19:00:00.003,52.03021240234375,814.727294921875,1050.649291992188,191.5168151855469,61.02543640136719,35.33639907836914,80.66383361816406,263.1822509765625,6.946473121643066,0.914946436882019,3970.618408203125,108.2932662963867,37.21471405029297,5.573947429656982,10.36011981964111,23.99267387390137,11.0320520401001,9.407967567443848,9.752747535705566,13.61767387390137,55.99153137207031,41.99267196655273,30.24175834655762,28.49084281921387,0.3095238208770752,0.1562881469726562,0.220390796661377
2018-09-22 19:30:00.003,52.00324249267578,805.6851806640625,1050.009155273438,193.4163513183594,60.93395614624023,34.21056747436523,80.17205810546875,263.1114501953125,6.958064556121826,0.9158548712730408,3970.294921875,109.3168716430664,37.0864372253418,5.640293121337891,10.41245460510254,24.12527656555176,10.98058605194092,9.505128860473633,10.00036716461182,13.79413890838623,55.91318893432617,41.9534797668457,30.02893829345703,28.4974365234375,0.2985348701477051,0.1562881469726562,0.220390796661377
2018-09-22 20:00:00.003,52.10264587402344,812.4130249023438,1050.577392578125,192.3682708740234,60.90019226074219,34.15870666503906,79.80342864990234,260.8758544921875,6.805619239807129,0.9156644344329834,3970.09619140625,109.6386032104492,36.92358779907227,5.509432315826416,10.22554969787598,24.00457954406738,10.95915794372559,9.462088584899902,9.993590354919434,13.56602573394775,56.07683181762695,42.06282424926758,29.88718032836914,28.27371788024902,0.2985348701477051,0.1562881469726562,0.2100121974945068
2018-09-22 20:30:00.003,52.03703308105469,798.5391235351562,1050.373413085938,190.1494598388672,60.85862350463867,32.52308654785156,77.38858795166016,260.0935668945312,6.785885334014893,0.912411630153656,3969.836669921875,109.9338455200195,36.75223159790039,5.543681621551514,10.35137462615967,24.27417755126953,11.07042121887207,9.48141098022461,10.21401119232178,13.77188682556152,56.15421295166016,42.0821418762207,29.10888290405273,27.73699569702148,0.2869353294372559,0.1562881469726562,0.2100121974945068
2018-09-22 21:00:00.003,52.0322380065918,794.6707763671875,1049.989501953125,192.5312042236328,60.7275505065918,32.94739532470703,71.64749908447266,258.3853759765625,6.854302406311035,0.9070031642913818,3969.538818359375,110.1086120605469,36.57746505737305,5.723443508148193,10.53113555908203,24.35897445678711,10.7600736618042,9.706960678100586,10.48534870147705,13.55311393737793,56.08974838256836,41.98717880249023,29.16666793823242,27.70146560668945,0.2869353294372559,0.1562881469726562,0.2100121974945068
2018-09-22 21:30:00.003,51.87155914306641,794.4559936523438,1050.227416992188,190.7258605957031,60.59636306762695,34.79586791992188,71.8519287109375,257.9081115722656,6.728642463684082,0.8956036567687988,3969.30517578125,110.0469360351562,36.4627571105957,5.769230842590332,10.57692337036133,24.13003730773926,10.85164928436279,9.752747535705566,10.62271118164062,13.82783889770508,56.0439567565918,41.98717880249023,29.16666793823242,27.9304027557373,0.2869353294372559,0.1562881469726562,0.1996337175369263
2018-09-22 22:00:00.003,52.02024459838867,788.4810180664062,1050.1708984375,187.2841796875,60.46429061889648,35.05261611938477,72.37777709960938,253.623046875,7.364176273345947,0.8854084014892578,3969.1064453125,109.1085815429688,36.3684196472168,5.769230842590332,10.43956089019775,23.80952453613281,10.57692337036133,9.478022575378418,10.21062278747559,13.14102554321289,56.54762268066406,42.53662872314453,30.40293121337891,27.83882904052734,0.2765568494796753,0.1562881469726562,0.1996337175369263
2018-09-22 22:30:00.003,51.59226989746094,777.867431640625,1049.3505859375,184.4341125488281,60.37032318115234,35.11879730224609,72.36624908447266,249.8628845214844,6.99306583404541,0.8785511255264282,3968.874267578125,109.0284881591797,36.18115615844727,5.677655696868896,10.30219841003418,23.30586242675781,10.66849899291992,9.432234764099121,10.30219841003418,13.7362642288208,56.45604705810547,42.62820434570312,30.12820625305176,27.9761905670166,0.2765568494796753,0.1562881469726562,0.1996337175369263
2018-09-22 23:00:00.003,51.52962493896484,764.3823852539062,1049.463134765625,188.1474151611328,60.49842071533203,34.96096038818359,71.55001068115234,255.2245788574219,6.795150279998779,0.8771280646324158,3968.6259765625,109.7659301757812,35.9676628112793,5.906593799591064,10.57692337036133,23.62637519836426,10.62271118164062,9.478022575378418,10.39377307891846,12.95787620544434,56.13553237915039,41.80402755737305,29.12088012695312,27.65567779541016,0.2765568494796753,0.1562881469726562,0.1996337175369263
2018-09-22 23:30:00.003,51.50715255737305,776.8418579101562,1049.703002929688,192.4717864990234,60.60012817382812,34.70045852661133,71.01398468017578,260.8541259765625,6.874255180358887,0.8907255530357361,3968.377685546875,110.068000793457,35.93177032470703,5.815018653869629,10.21062278747559,23.48901176452637,10.57692337036133,9.294872283935547,9.935897827148438,13.46153831481934,56.5018310546875,42.53662872314453,30.21977996826172,28.20512962341309,0.2765568494796753,0.1666667461395264,0.1996337175369263
2018-09-23 00:00:00.003,51.45508575439453,765.0927124023438,1049.915649414062,191.3236694335938,60.58126068115234,34.90950775146484,71.30744171142578,261.8070678710938,6.816381454467773,0.8982027769088745,3968.12939453125,110.0481414794922,35.93673706054688,5.723443508148193,10.07326030731201,23.21428680419922,10.62271118164062,9.38644790649414,9.935897827148438,13.32417583465576,56.36447143554688,42.35348129272461,29.76190567016602,27.79304122924805,0.2765568494796753,0.1666667461395264,0.1892552375793457
2018-09-23 00:30:00.003,51.3731575012207,768.149169921875,1050.120483398438,192.4285888671875,60.56936264038086,34.84650802612305,71.01140594482422,260.390625,6.8780198097229,0.8888106346130371,3967.955322265625,110.0269088745117,35.80558395385742,5.906593799591064,10.07326030731201,23.44322395324707,10.7142858505249,9.752747535705566,11.12637424468994,13.64468860626221,55.63187026977539,42.17033004760742,30.12820625305176,28.34249114990234,0.2643468379974365,0.1666667461395264,0.1892552375793457
2018-09-23 01:00:00.003,51.49454116821289,764.53857421875,1049.672973632812,193.4523162841797,60.58326721191406,34.86010360717773,71.06055450439453,259.6069030761719,7.250186443328857,0.8864419460296631,3967.806396484375,110.0030746459961,35.64968109130859,5.769230842590332,10.11904811859131,23.30586242675781,10.53113555908203,9.615385055541992,10.25641059875488,13.55311393737793,55.72344589233398,42.0329704284668,29.34981727600098,28.20512962341309,0.2643468379974365,0.1666667461395264,0.1892552375793457
2018-09-23 01:30:00.003,51.41074371337891,786.5717163085938,1050.416137695312,192.9808044433594,60.595947265625,34.93614959716797,71.07057189941406,260.5319213867188,6.733415603637695,0.9033800959587097,3967.73486328125,110.147087097168,35.53656005859375,5.769230842590332,10.30219841003418,24.03846168518066,10.7600736618042,9.798535346984863,10.8058614730835,14.33150196075439,55.44872283935547,42.39926910400391,29.53296661376953,28.15934181213379,0.2643468379974365,0.1666667461395264,0.1892552375793457
2018-09-23 02:00:00.003,51.52229690551758,781.2280883789062,1050.36279296875,190.2702331542969,60.60488510131836,35.10209274291992,71.0724868774414,258.5844116210938,6.778494834899902,0.9168248772621155,3967.68505859375,110.5658798217773,35.42931747436523,5.769230842590332,10.57692337036133,24.03846168518066,10.66849899291992,9.981685638427734,10.7142858505249,13.09523868560791,55.76923370361328,41.48351669311523,29.16666793823242,27.9761905670166,0.2643468379974365,0.1666667461395264,0.1892552375793457
2018-09-23 02:30:00.003,51.54578399658203,781.5315551757812,1049.633178710938,197.2666625976562,60.60661697387695,35.58754730224609,71.61267852783203,260.419921875,6.716454982757568,0.9206930994987488,3967.716064453125,110.308723449707,35.46250534057617,5.8793044090271,10.38406658172607,24.15641021728516,10.62179565429688,9.423443794250488,10.0565938949585,13.40604400634766,55.56758499145508,41.44743728637695,30.21739959716797,28.59359169006348,0.2643468379974365,0.1666667461395264,0.1892552375793457
2018-09-23 03:00:00.003,51.58727645874023,786.04345703125,1050.061767578125,193.9156646728516,60.58973693847656,41.25540924072266,76.05974578857422,258.2601318359375,6.616661071777344,0.9214182496070862,3967.765869140625,109.7060394287109,35.50917816162109,5.769230842590332,10.21062278747559,23.53479957580566,10.39377307891846,9.38644790649414,10.07326030731201,13.32417583465576,56.13553237915039,41.98717880249023,30.40293121337891,28.29670333862305,0.2643468379974365,0.1666667461395264,0.1892552375793457
2018-09-23 03:30:00.003,51.49065780639648,803.3214721679688,1050.100463867188,191.0569152832031,60.51799392700195,36.86328506469727,78.87223052978516,256.5888671875,6.800839424133301,0.9135499000549316,3967.7734375,109.3426055908203,35.6215705871582,5.734147071838379,10.17256641387939,23.7334098815918,10.46096801757812,9.30557632446289,9.855026245117188,13.2189245223999,55.95059967041016,42.07399749755859,30.42850112915039,28.52564239501953,0.2643468379974365,0.1666667461395264,0.1892552375793457
2018-09-23 04:00:00.003,51.54035568237305,779.333251953125,1052.091552734375,187.7968292236328,60.32535171508789,35.17247009277344,78.66522979736328,256.0749206542969,6.910651683807373,0.9000935554504395,3967.7734375,109.8530883789062,35.73775100708008,5.748860836029053,10.33608818054199,23.82809066772461,10.64812850952148,9.817103385925293,10.63442802429199,13.69209957122803,55.68775177001953,41.8056526184082,29.82283592224121,28.40522384643555,0.2643468379974365,0.1666667461395264,0.1892552375793457
2018-09-23 04:30:00.003,51.32883071899414,773.2992553710938,1051.52294921875,188.98828125,60.09777069091797,34.41979217529297,78.0883560180664,250.2047882080078,6.811731338500977,0.8714001178741455,3967.7734375,108.3395690917969,34.81974792480469,5.809340953826904,10.20778369903564,23.56071472167969,10.39377307891846,9.031502723693848,10.09917640686035,12.89789390563965,55.65457916259766,41.14844512939453,29.54963493347168,27.95027542114258,0.2533577680587769,0.1562881469726562,0.1788767576217651
2018-09-23 05:00:00.003,51.41183471679688,737.6876220703125,1049.938598632812,180.5632629394531,59.80392837524414,35.11997604370117,77.5748062133789,243.9156799316406,7.137306213378906,0.8242414593696594,3967.7734375,102.5458984375,33.81940460205078,5.703114032745361,10.22843456268311,23.43305969238281,10.50315952301025,9.462821006774902,10.71185970306396,13.19194221496582,55.92953491210938,41.92106628417969,29.08795738220215,27.79816818237305,0.2429792881011963,0.1562881469726562,0.168498158454895
2018-09-23 05:30:00.003,51.37090682983398,705.7244262695312,1051.753540039062,181.319091796875,59.63159561157227,34.82461166381836,77.53646087646484,241.6055297851562,7.097926139831543,0.8193087577819824,3967.139892578125,108.5564498901367,34.07601165771484,5.586081027984619,9.849222183227539,22.72532081604004,10.52623653411865,9.581089973449707,10.60970783233643,13.32097053527832,56.12404251098633,41.93800735473633,28.7886905670166,27.75045776367188,0.2429792881011963,0.1562881469726562,0.168498158454895
2018-09-23 06:00:00.003,51.39259338378906,705.3751831054688,1050.345336914062,185.5024871826172,59.65939712524414,27.40434646606445,70.65753173828125,246.0819091796875,7.044631004333496,0.815997302532196,3966.445068359375,109.8314361572266,34.38408279418945,5.631868362426758,9.798535346984863,22.93956184387207,10.57692337036133,9.20329761505127,10.34798622131348,13.36996364593506,55.67765808105469,42.12454223632812,30.90659332275391,29.34981727600098,0.2429792881011963,0.1562881469726562,0.168498158454895
2018-09-23 06:30:00.003,51.49908828735352,707.6511840820312,1050.156982421875,183.5233306884766,59.73082733154297,34.56604385375977,70.81488800048828,245.4972229003906,6.812676429748535,0.8401994705200195,3966.265625,111.7109222412109,34.76966094970703,5.769230842590332,9.981685638427734,23.12271118164062,10.48534870147705,9.981685638427734,11.12637424468994,13.91941452026367,56.41025924682617,42.4908447265625,30.54029273986816,28.66300392150879,0.2429792881011963,0.1562881469726562,0.168498158454895
2018-09-23 07:00:00.003,51.47702789306641,727.8248291015625,1050.333251953125,190.7346496582031,59.86488342285156,34.54395294189453,70.82572937011719,253.1020202636719,6.356732845306396,0.8899055123329163,3966.11669921875,112.5659103393555,34.73490524291992,5.769230842590332,9.935897827148438,23.07692337036133,10.11904811859131,9.294872283935547,9.981685638427734,13.09523868560791,55.72344589233398,41.34615325927734,29.44139289855957,28.61721611022949,0.2429792881011963,0.1562881469726562,0.168498158454895
2018-09-23 07:30:00.003,51.50266265869141,769.9747924804688,1050.0810546875,195.6958770751953,59.97338104248047,34.94356918334961,70.02070617675781,256.783935546875,6.154502391815186,0.9060302376747131,3966.064697265625,112.1469421386719,34.74422454833984,5.865018367767334,9.990110397338867,23.38956069946289,10.28956127166748,9.561172485351562,10.56062316894531,12.95366382598877,55.35714721679688,41.43772888183594,31.2001838684082,29.23608016967773,0.2429792881011963,0.1666667461395264,0.168498158454895
